"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp3",27,0.00463286713286697,0.277972027972018,63
"Temp3",28,0.00463286713286711,0.277972027972027,63
"Temp3",29,0.00415209790209782,0.249125874125869,63
"Temp3",30,0.00419580419580409,0.251748251748245,63
"Temp3",31,0.00454545454545447,0.272727272727268,63
"Temp3",32,0.00371503496503487,0.222902097902092,63
"Temp3",33,0.00454545454545454,0.272727272727272,63
"Temp3",34,0.00384615384615382,0.230769230769229,63
"Temp3",35,0.00397727272727253,0.238636363636352,63
"Temp3",36,0.00393356643356654,0.236013986013992,63
"Temp3",37,0.0034965034965035,0.20979020979021,63
"Temp3",38,0.00432692307692308,0.259615384615385,63
"Temp3",39,0.00388986013986,0.2333916083916,63
"Temp3",40,0.00437062937062937,0.262237762237762,63
"Temp3",41,0.00244755244755234,0.146853146853141,63
"Temp3",42,0.0044580419580417,0.267482517482502,63
"Temp3",43,0.00384615384615375,0.230769230769225,63
"Temp3",44,0.0041520979020977,0.249125874125862,63
"Temp3",45,0.00319055944055934,0.19143356643356,63
"Temp3",46,0.00354020979020944,0.212412587412567,63
"Temp3",47,0.00397727272727258,0.238636363636355,63
"Temp3",48,0.00380244755244744,0.228146853146847,63
"Temp3",49,0.00458916083916058,0.275349650349635,63
"Temp3",50,0.00415209790209779,0.249125874125868,63
"Temp3",51,0.00358391608391597,0.215034965034958,63
"Temp3",52,0.00375874125874108,0.225524475524465,63
"Temp3",53,0.0039772727272726,0.238636363636356,63
"Temp3",54,0.00323426573426583,0.19405594405595,63
"Temp3",55,0.00270979020979027,0.162587412587416,63
"Temp3",56,0.00419580419580432,0.251748251748259,63
"Temp3",57,0.00406468531468531,0.243881118881119,63
"Temp3",58,0.00375874125874121,0.225524475524473,63
"Temp3",59,0.00358391608391597,0.215034965034958,63
"Temp3",60,0.00485139860139861,0.291083916083917,63
"Temp3",61,0.00410839160839174,0.246503496503504,63
"Temp3",62,0.00297202797202793,0.178321678321676,63
"Temp3",63,0.00384615384615372,0.230769230769223,63
"Temp3",64,0.00423951048951051,0.254370629370631,63
"Temp3",65,0.00323426573426524,0.194055944055914,63
"Temp3",66,0.00340909090909063,0.204545454545438,63
"Temp3",67,0.00332167832167817,0.19930069930069,63
"Temp3",68,0.00380244755244737,0.228146853146842,63
"Temp3",69,0.00380244755244755,0.228146853146853,63
"Temp3",70,0.00358391608391593,0.215034965034956,63
"Temp3",71,0.00279720279720229,0.167832167832138,63
"Temp3",72,0.00362762237762219,0.217657342657331,63
"Temp3",73,0.0032342657342654,0.194055944055924,63
"Temp3",74,0.0033216783216781,0.199300699300686,63
"Temp3",75,0.00275349650349632,0.165209790209779,63
"Temp3",76,0.0033216783216781,0.199300699300686,63
"Temp3",77,0.0036713286713288,0.220279720279728,63
"Temp3",78,0.00340909090909082,0.204545454545449,63
"Temp3",79,0.00386363636363621,0.231818181818172,63
"Temp1",0,0.00557791734619528,0.334675040771717,64
"Temp1",1,0.00576923076923058,0.346153846153835,64
"Temp1",2,0.00506993006993,0.3041958041958,64
"Temp1",3,0.00563811188811183,0.33828671328671,64
"Temp1",4,0.00533216783216766,0.31993006993006,64
"Temp1",5,0.0057255244755245,0.34353146853147,64
"Temp1",6,0.00581293706293698,0.348776223776219,64
"Temp1",7,0.00537587412587401,0.322552447552441,64
"Temp1",8,0.00463286713286704,0.277972027972022,64
"Temp1",9,0.00528846153846131,0.317307692307679,64
"Temp1",10,0.00550699300699286,0.330419580419571,64
"Temp1",11,0.00651223776223757,0.390734265734255,64
"Temp1",12,0.00515734265734264,0.309440559440558,64
"Temp1",13,0.00550699300699289,0.330419580419574,64
"Temp1",14,0.00506993006992981,0.304195804195788,64
"Temp1",15,0.00454545454545432,0.272727272727259,64
"Temp1",16,0.00607517482517453,0.364510489510472,64
"Temp1",17,0.00576923076923067,0.34615384615384,64
"Temp1",18,0.00393356643356634,0.236013986013981,64
"Temp1",19,0.00506993006993013,0.304195804195808,64
"Temp1",20,0.00397727272727276,0.238636363636365,64
"Temp1",21,0.00472027972027976,0.283216783216785,64
"Temp1",22,0.00511363636363641,0.306818181818185,64
"Temp1",23,0.00541958041958027,0.325174825174816,64
"Temp1",24,0.00572552447552445,0.343531468531467,64
"Temp1",25,0.00432692307692297,0.259615384615378,64
"Temp1",26,0.00533216783216766,0.319930069930059,64
"Temp1",27,0.00371503496503475,0.222902097902085,64
"Temp1",28,0.00524475524475521,0.314685314685313,64
"Temp1",29,0.00441433566433553,0.264860139860132,64
"Temp1",30,0.0048951048951048,0.293706293706288,64
"Temp1",31,0.00533216783216782,0.319930069930069,64
"Temp1",32,0.00511363636363643,0.306818181818185,64
"Temp1",33,0.00480769230769227,0.288461538461536,64
"Temp1",34,0.0053758741258742,0.322552447552452,64
"Temp1",35,0.00472027972027963,0.283216783216778,64
"Temp1",36,0.00467657342657327,0.280594405594396,64
"Temp1",37,0.00454545454545429,0.272727272727257,64
"Temp1",38,0.00384615384615379,0.230769230769228,64
"Temp1",39,0.00450174825174814,0.270104895104888,64
"Temp1",40,0.00410839160839163,0.246503496503498,64
"Temp1",41,0.00406468531468533,0.24388111888112,64
"Temp1",42,0.00458916083916064,0.275349650349638,64
"Temp1",43,0.00493881118881111,0.296328671328667,64
"Temp1",44,0.00336538461538461,0.201923076923077,64
"Temp1",45,0.00450174825174814,0.270104895104888,64
"Temp1",46,0.00423951048951037,0.254370629370622,64
"Temp1",47,0.00458916083916058,0.275349650349635,64
"Temp1",48,0.00362762237762219,0.217657342657331,64
"Temp1",49,0.00458916083916048,0.275349650349629,64
"Temp1",50,0.00467657342657323,0.280594405594394,64
"Temp1",51,0.00432692307692288,0.259615384615372,64
"Temp1",52,0.00428321678321669,0.256993006993001,64
"Temp1",53,0.00402097902097887,0.241258741258732,64
"Temp1",54,0.00388986013986023,0.233391608391614,64
"Temp1",55,0.00415209790209798,0.249125874125879,64
"Temp1",56,0.00384615384615386,0.230769230769232,64
"Temp1",57,0.0032342657342655,0.19405594405593,64
"Temp1",58,0.00437062937062933,0.26223776223776,64
"Temp1",59,0.00380244755244753,0.228146853146852,64
"Temp1",60,0.00327797202797172,0.196678321678303,64
"Temp1",61,0.00432692307692283,0.25961538461537,64
"Temp1",62,0.00340909090909102,0.204545454545461,64
"Temp1",63,0.00410839160839182,0.246503496503509,64
"Temp1",64,0.00345279720279717,0.20716783216783,64
"Temp1",65,0.00485139860139835,0.291083916083901,64
"Temp1",66,0.00375874125874116,0.22552447552447,64
"Temp1",67,0.0024038461538457,0.144230769230742,64
"Temp1",68,0.0029283216783214,0.175699300699284,64
"Temp1",69,NA,NA,64
"Temp2",0,0.0051420070092647,0.308520420555882,64
"Temp2",1,0.00616258741258726,0.369755244755235,64
"Temp2",2,0.0048951048951048,0.293706293706288,64
"Temp2",3,0.006118881118881,0.36713286713286,64
"Temp2",4,0.00524475524475518,0.314685314685311,64
"Temp2",5,0.00502622377622368,0.301573426573421,64
"Temp2",6,0.00502622377622369,0.301573426573421,64
"Temp2",7,0.00633741258741246,0.380244755244748,64
"Temp2",8,0.00515734265734261,0.309440559440556,64
"Temp2",9,0.00581293706293701,0.348776223776221,64
"Temp2",10,0.00336538461538452,0.201923076923071,64
"Temp2",11,0.00454545454545449,0.27272727272727,64
"Temp2",12,0.00568181818181819,0.340909090909091,64
"Temp2",13,0.00502622377622372,0.301573426573423,64
"Temp2",14,0.00559440559440544,0.335664335664327,64
"Temp2",15,0.00568181818181794,0.340909090909077,64
"Temp2",16,0.00432692307692298,0.259615384615379,64
"Temp2",17,0.00524475524475511,0.314685314685307,64
"Temp2",18,0.00559440559440542,0.335664335664325,64
"Temp2",19,0.00498251748251754,0.298951048951053,64
"Temp2",20,0.00423951048951056,0.254370629370634,64
"Temp2",21,0.00515734265734267,0.30944055944056,64
"Temp2",22,0.00506993006993,0.3041958041958,64
"Temp2",23,0.00502622377622377,0.301573426573426,64
"Temp2",24,0.00520104895104885,0.312062937062931,64
"Temp2",25,0.00515734265734259,0.309440559440555,64
"Temp2",26,0.00480769230769215,0.288461538461529,64
"Temp2",27,0.00454545454545431,0.272727272727258,64
"Temp2",28,0.00498251748251726,0.298951048951035,64
"Temp2",29,0.00485139860139846,0.291083916083907,64
"Temp2",30,0.00458916083916068,0.275349650349641,64
"Temp2",31,0.00506993006992993,0.304195804195796,64
"Temp2",32,0.00493881118881113,0.296328671328668,64
"Temp2",33,0.00511363636363645,0.306818181818187,64
"Temp2",34,0.00493881118881115,0.296328671328669,64
"Temp2",35,0.00533216783216801,0.319930069930081,64
"Temp2",36,0.00489510489510476,0.293706293706285,64
"Temp2",37,0.00520104895104887,0.312062937062932,64
"Temp2",38,0.00393356643356631,0.236013986013978,64
"Temp2",39,0.00445804195804181,0.267482517482509,64
"Temp2",40,0.00371503496503503,0.222902097902102,64
"Temp2",41,0.00319055944055954,0.191433566433572,64
"Temp2",42,0.00472027972027957,0.283216783216774,64
"Temp2",43,0.00437062937062916,0.26223776223775,64
"Temp2",44,0.00437062937062923,0.262237762237754,64
"Temp2",45,0.00375874125874102,0.225524475524461,64
"Temp2",46,0.00388986013986007,0.233391608391604,64
"Temp2",47,0.0047202797202795,0.28321678321677,64
"Temp2",48,0.00397727272727252,0.238636363636351,64
"Temp2",49,0.00388986013985971,0.233391608391583,64
"Temp2",50,0.00332167832167819,0.199300699300691,64
"Temp2",51,0.00388986013985996,0.233391608391597,64
"Temp2",52,0.00458916083916075,0.275349650349645,64
"Temp2",53,0.0040209790209788,0.241258741258728,64
"Temp2",54,0.00393356643356632,0.236013986013979,64
"Temp2",55,0.00340909090909097,0.204545454545458,64
"Temp2",56,0.00340909090909059,0.204545454545436,64
"Temp2",57,0.00437062937062906,0.262237762237744,64
"Temp2",58,0.00397727272727271,0.238636363636363,64
"Temp2",59,0.00410839160839147,0.246503496503488,64
"Temp2",60,0.00423951048951027,0.254370629370616,64
"Temp2",61,0.00388986013986016,0.23339160839161,64
"Temp2",62,0.00450174825174833,0.270104895104899,64
"Temp2",63,0.00410839160839159,0.246503496503495,64
"Temp2",64,0.00367132867132863,0.220279720279718,64
"Temp2",65,0.00371503496503438,0.222902097902063,64
"Temp2",66,0.00445804195804175,0.267482517482505,64
"Temp2",67,0.0041520979020977,0.249125874125862,64
"Temp2",68,0.00371503496503458,0.222902097902075,64
"Temp2",69,NA,NA,64
"Temp3",0,0.00621443318643951,0.372865991186371,64
"Temp3",1,0.00511363636363629,0.306818181818177,64
"Temp3",2,0.0060314685314684,0.361888111888104,64
"Temp3",3,0.00515734265734265,0.309440559440559,64
"Temp3",4,0.00590034965034958,0.354020979020975,64
"Temp3",5,0.00576923076923072,0.346153846153843,64
"Temp3",6,0.00467657342657326,0.280594405594395,64
"Temp3",7,0.00568181818181802,0.340909090909081,64
"Temp3",8,0.0021416083916084,0.128496503496504,64
"Temp3",9,0.00528846153846141,0.317307692307685,64
"Temp3",10,0.00528846153846144,0.317307692307687,64
"Temp3",11,0.00489510489510488,0.293706293706293,64
"Temp3",12,0.00454545454545455,0.272727272727273,64
"Temp3",13,0.0049825174825175,0.29895104895105,64
"Temp3",14,0.00480769230769223,0.288461538461534,64
"Temp3",15,0.00568181818181802,0.340909090909082,64
"Temp3",16,0.00476398601398594,0.285839160839156,64
"Temp3",17,0.00524475524475522,0.314685314685313,64
"Temp3",18,0.00533216783216791,0.319930069930075,64
"Temp3",19,0.00559440559440559,0.335664335664336,64
"Temp3",20,0.00524475524475523,0.314685314685314,64
"Temp3",21,0.00450174825174821,0.270104895104892,64
"Temp3",22,0.0047202797202797,0.283216783216782,64
"Temp3",23,0.00568181818181801,0.340909090909081,64
"Temp3",24,0.00489510489510454,0.293706293706273,64
"Temp3",25,0.00467657342657332,0.280594405594399,64
"Temp3",26,0.00463286713286707,0.277972027972024,64
"Temp3",27,0.00528846153846141,0.317307692307685,64
"Temp3",28,0.00550699300699297,0.330419580419578,64
"Temp3",29,0.00406468531468526,0.243881118881115,64
"Temp3",30,0.00498251748251739,0.298951048951043,64
"Temp3",31,0.00472027972027979,0.283216783216788,64
"Temp3",32,0.00458916083916069,0.275349650349641,64
"Temp3",33,0.00467657342657341,0.280594405594405,64
"Temp3",34,0.00415209790209762,0.249125874125857,64
"Temp3",35,0.0040209790209788,0.241258741258728,64
"Temp3",36,0.00472027972027976,0.283216783216786,64
"Temp3",37,0.00445804195804197,0.267482517482518,64
"Temp3",38,0.00441433566433565,0.264860139860139,64
"Temp3",39,0.00375874125874122,0.225524475524473,64
"Temp3",40,0.00489510489510476,0.293706293706285,64
"Temp3",41,0.0041520979020979,0.249125874125874,64
"Temp3",42,0.00406468531468522,0.243881118881113,64
"Temp3",43,0.00428321678321667,0.256993006993,64
"Temp3",44,0.00406468531468522,0.243881118881113,64
"Temp3",45,0.00380244755244737,0.228146853146842,64
"Temp3",46,0.00384615384615362,0.230769230769217,64
"Temp3",47,0.00410839160839132,0.246503496503479,64
"Temp3",48,0.00472027972027956,0.283216783216774,64
"Temp3",49,0.00388986013986009,0.233391608391605,64
"Temp3",50,0.00428321678321654,0.256993006992993,64
"Temp3",51,0.0038461538461537,0.230769230769222,64
"Temp3",52,0.00428321678321658,0.256993006992995,64
"Temp3",53,0.00375874125874119,0.225524475524471,64
"Temp3",54,0.0037587412587412,0.225524475524472,64
"Temp3",55,0.00415209790209775,0.249125874125865,64
"Temp3",56,0.00441433566433557,0.264860139860134,64
"Temp3",57,0.00458916083916094,0.275349650349657,64
"Temp3",58,0.00472027972027978,0.283216783216787,64
"Temp3",59,0.00384615384615378,0.230769230769227,64
"Temp3",60,0.00388986013986018,0.233391608391611,64
"Temp3",61,0.00367132867132873,0.220279720279724,64
"Temp3",62,0.00402097902097901,0.241258741258741,64
"Temp3",63,0.00371503496503479,0.222902097902088,64
"Temp3",64,0.0040209790209793,0.241258741258758,64
"Temp3",65,0.00323426573426561,0.194055944055937,64
"Temp3",66,0.00323426573426546,0.194055944055928,64
"Temp3",67,0.00345279720279682,0.207167832167809,64
"Temp3",68,0.00454545454545421,0.272727272727253,64
"Temp3",69,NA,NA,64
"Temp1",0,0.00543044519240777,0.325826711544466,65
"Temp1",1,0.00550699300699289,0.330419580419573,65
"Temp1",2,0.0050262237762237,0.301573426573422,65
"Temp1",3,0.00493881118881109,0.296328671328665,65
"Temp1",4,0.00502622377622377,0.301573426573426,65
"Temp1",5,0.00550699300699295,0.330419580419577,65
"Temp1",6,0.00476398601398598,0.285839160839159,65
"Temp1",7,0.00445804195804189,0.267482517482514,65
"Temp1",8,0.00520104895104889,0.312062937062933,65
"Temp1",9,0.00511363636363619,0.306818181818171,65
"Temp1",10,0.00493881118881099,0.296328671328659,65
"Temp1",11,0.00493881118881107,0.296328671328664,65
"Temp1",12,0.0044143356643356,0.264860139860136,65
"Temp1",13,0.00537587412587405,0.322552447552443,65
"Temp1",14,0.00537587412587406,0.322552447552443,65
"Temp1",15,0.00463286713286699,0.27797202797202,65
"Temp1",16,0.00288461538461527,0.173076923076916,65
"Temp1",17,0.00533216783216785,0.319930069930071,65
"Temp1",18,0.00432692307692295,0.259615384615377,65
"Temp1",19,0.00445804195804204,0.267482517482523,65
"Temp1",20,0.00419580419580421,0.251748251748253,65
"Temp1",21,0.00498251748251743,0.298951048951046,65
"Temp1",22,0.00515734265734261,0.309440559440557,65
"Temp1",23,0.00432692307692297,0.259615384615378,65
"Temp1",24,0.00441433566433573,0.264860139860144,65
"Temp1",25,0.00432692307692297,0.259615384615378,65
"Temp1",26,0.00498251748251732,0.298951048951039,65
"Temp1",27,0.00493881118881099,0.296328671328659,65
"Temp1",28,0.00410839160839142,0.246503496503485,65
"Temp1",29,0.00498251748251747,0.298951048951048,65
"Temp1",30,0.00533216783216775,0.319930069930065,65
"Temp1",31,0.00480769230769246,0.288461538461548,65
"Temp1",32,0.00441433566433564,0.264860139860138,65
"Temp1",33,0.00437062937062936,0.262237762237761,65
"Temp1",34,0.00463286713286701,0.277972027972021,65
"Temp1",35,0.00423951048951053,0.254370629370632,65
"Temp1",36,0.00384615384615401,0.230769230769241,65
"Temp1",37,0.00397727272727264,0.238636363636358,65
"Temp1",38,0.00371503496503496,0.222902097902098,65
"Temp1",39,0.00537587412587411,0.322552447552446,65
"Temp1",40,0.00498251748251756,0.298951048951054,65
"Temp1",41,0.0041083916083917,0.246503496503502,65
"Temp1",42,0.0047639860139859,0.285839160839154,65
"Temp1",43,0.0041958041958039,0.251748251748234,65
"Temp1",44,0.00428321678321644,0.256993006992986,65
"Temp1",45,0.00458916083916064,0.275349650349638,65
"Temp1",46,0.00458916083916088,0.275349650349653,65
"Temp1",47,0.00432692307692282,0.259615384615369,65
"Temp1",48,0.00437062937062914,0.262237762237749,65
"Temp1",49,0.00406468531468507,0.243881118881104,65
"Temp1",50,0.00397727272727262,0.238636363636357,65
"Temp1",51,0.00428321678321664,0.256993006992998,65
"Temp1",52,0.00349650349650334,0.2097902097902,65
"Temp1",53,0.00362762237762247,0.217657342657348,65
"Temp1",54,0.00349650349650363,0.209790209790218,65
"Temp1",55,0.00410839160839168,0.246503496503501,65
"Temp1",56,0.00476398601398596,0.285839160839158,65
"Temp1",57,0.00419580419580418,0.251748251748251,65
"Temp1",58,0.00362762237762241,0.217657342657345,65
"Temp1",59,0.00388986013986012,0.233391608391607,65
"Temp1",60,0.00406468531468511,0.243881118881106,65
"Temp1",61,0.00380244755244758,0.228146853146855,65
"Temp1",62,0.00397727272727291,0.238636363636375,65
"Temp1",63,0.00428321678321682,0.256993006993009,65
"Temp1",64,0.00393356643356667,0.236013986014,65
"Temp1",65,0.00384615384615342,0.230769230769205,65
"Temp1",66,0.00340909090909073,0.204545454545444,65
"Temp1",67,0.00340909090909066,0.20454545454544,65
"Temp1",68,0.00472027972027965,0.283216783216779,65
"Temp1",69,0.00371503496503489,0.222902097902093,65
"Temp1",70,0.0033216783216779,0.199300699300674,65
"Temp1",71,0.00401785714285793,0.241071428571476,65
"Temp2",0,0.00450982858530827,0.270589715118496,65
"Temp2",1,0.00472027972027962,0.283216783216777,65
"Temp2",2,0.00546328671328662,0.327797202797197,65
"Temp2",3,0.00450174825174818,0.270104895104891,65
"Temp2",4,0.00533216783216781,0.319930069930069,65
"Temp2",5,0.00450174825174821,0.270104895104893,65
"Temp2",6,0.0055069930069929,0.330419580419574,65
"Temp2",7,0.00546328671328673,0.327797202797204,65
"Temp2",8,0.00502622377622367,0.30157342657342,65
"Temp2",9,0.00419580419580415,0.251748251748249,65
"Temp2",10,0.00515734265734258,0.309440559440555,65
"Temp2",11,0.00489510489510484,0.293706293706291,65
"Temp2",12,0.00476398601398594,0.285839160839156,65
"Temp2",13,0.00463286713286707,0.277972027972024,65
"Temp2",14,0.00524475524475512,0.314685314685307,65
"Temp2",15,0.00472027972027957,0.283216783216774,65
"Temp2",16,0.00480769230769217,0.28846153846153,65
"Temp2",17,0.00362762237762224,0.217657342657334,65
"Temp2",18,0.0044143356643357,0.264860139860142,65
"Temp2",19,0.00118006993006989,0.0708041958041932,65
"Temp2",20,0.00533216783216777,0.319930069930066,65
"Temp2",21,0.00493881118881114,0.296328671328668,65
